番号,1405,
名前,순성의 기도하는 손 로
呼び名,로,
;BASE
;こんな묘지에서 飛び出すガッツある子が50のままなわけがねぇ！
基礎,0,2050;체력
基礎,1,2050;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,117,-1;연령
素質,23,1;성적흥미
素質,24,1;陽気
素質,30,1;정조
素質,31,1;解放
素質,40,-1;痛みに強い
素質,50,1;習得早い
素質,70,1;쾌감반응
素質,100,0;체형
素質,121,1;가슴사이즈
素質,130,1;회복早い
素質,190,1;光
素質,191,10;천사족
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,1;B감각
能力,9,3;친밀
能力,10,2;순종
能力,11,2;욕망
能力,12,0;기교
能力,13,3;봉사精神
能力,14,0;노출증
能力,15,0;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,2;화술기능
能力,42,0;身体能力
能力,43,2;교양
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,135;服装
フラグ,311,100;開始位置
